iteration,particle_index,f1,f2
38,51,0.7610264692746387,0.12782284865672464
38,52,1.0,0.0
38,53,0.9158420613476435,0.04300362521708401
38,54,0.5951255681840704,0.2285561795023111
38,55,0.7961230234536338,0.10782633335092073
38,56,0.4496311902659557,0.3294545576428427
38,57,0.46777825845321674,0.3160568309770053
38,58,0.6772869535618596,0.17702554501256862
38,59,0.4464556496602724,0.3318266320330685
38,60,0.25400696540294077,0.496189268800078
38,61,0.8460601876329582,0.08036660857319057
38,62,0.42294249674678897,0.349659706963509
38,63,0.0,1.0
38,64,0.4027546072111814,0.3653704961072316
38,65,0.04222010436097358,0.7945246867359157
38,66,0.0,1.0
38,67,0.38979888005779934,0.3756612457505146
38,68,0.14336274736056856,0.621392424435945
38,69,0.17588021638775342,0.5806196981946485
38,70,0.14671513790412938,0.616965878929658
38,71,0.15434854388102348,0.6071278275558022
38,72,0.907294010737498,0.04761238106413659
38,73,0.325964573445219,0.4290669273503075
38,74,0.6333412836595063,0.20417257922366971
38,75,0.5404456877485988,0.2665505369496223
38,76,0.425470736535486,0.34780371735113413
38,77,0.37037217919329946,0.39141791844608453
38,78,1.0,0.0
38,79,0.730897843035429,0.14511976801434656
38,80,0.2912646795529175,0.4603105712051444
38,81,0.0,1.0
38,82,0.7727454876998627,0.12094056645761275
38,83,0.4382690312671659,0.3379810944790429
38,84,0.715103565804253,0.15448795064190607
38,85,0.12164087246066313,0.6512294845307833
38,86,0.46455697061168744,0.31861769074611146
38,87,0.42606946286224856,0.3473884994641609
38,88,1.0,0.0
38,89,0.6266377383311559,0.20841619900793235
38,90,0.7291525859864298,0.14609568101195913
38,91,0.7130450442842459,0.15558005454380353
38,92,0.0,1.0002909188853868
38,93,0.041432741371371096,0.7964496588768
38,94,0.40718406271670604,0.3618902424216457
38,95,0.2800160644140706,0.4708345585603019
38,96,0.7405252856804533,0.1400989940120134
38,97,0.30875605982710397,0.4443417778642127
38,98,0.8607393543388523,0.07239105929310939
38,99,0.36340767957666587,0.3971669554705334
39,0,0.30289363650870615,0.4503135159308951
39,1,0.0,1.0
39,2,0.18882826983316903,0.5654562509560528
39,3,0.19384236646902686,0.5611359828794955
39,4,0.3450354556949454,0.412602812659998
39,5,0.2785958805464824,0.4724213587704128
39,6,0.9279905315532344,0.03667734815730905
39,7,0.0,1.0
39,8,0.6580457657258016,0.18884355621968885
39,9,0.3896445214205272,0.37579591662981593
39,10,0.20501381717577158,0.5472237293193413
39,11,0.4467392809895593,0.33170854281271167
39,12,0.3399264390720436,0.41710054966505516
39,13,0.0,1.0
39,14,0.37554397430678216,0.3871835720978246
39,15,0.2938720550197581,0.4580802144656159
39,16,0.33220438953643855,0.42364142206832966
39,17,0.3116838692201761,0.4420231984284262
39,18,0.09755320664579105,0.6888290414001218
39,19,0.02646448745607083,0.8373209065181674
39,20,0.9005196012140695,0.05107084480785664
39,21,0.08779333668799472,0.7039524299330043
39,22,0.503952053960852,0.2901041949970038
39,23,0.0,1.0001561416680165
39,24,0.31698647696028476,0.4369903877980957
39,25,0.0,1.0
39,26,0.1875787450573193,0.5672474131707815
39,27,0.5446268405022873,0.26215881159046334
39,28,0.8526148905298925,0.07662851975497287
39,29,0.38449479155557054,0.38504485329679944
39,30,0.3436304350491979,0.41380000422279273
39,31,0.0,1.0000216518226943
39,32,0.21681068549508997,0.5343706565355981
39,33,0.6211955047476639,0.21184043192532143
39,34,0.7413539388988817,0.13969037653228225
39,35,0.5963496491603593,0.2277632169079491
39,36,0.9902659815178683,0.0052747121644437156
39,37,0.720017167402808,0.15146174664732526
39,38,0.7833722918236957,0.11491678819237805
39,39,0.9919823124670515,0.0055948414904314556
39,40,0.45402733179657023,0.3261844972126493
39,41,0.666839009107502,0.18339788813186253
39,42,0.8220547373269572,0.09337096736071969
39,43,1.0,0.0
39,44,0.0,1.0
39,45,0.36181293887139254,0.3985492540893359
39,46,0.0,1.0
39,47,0.043113094194279555,0.7924074997742094
39,48,0.060049892711544345,0.7569320769412288
39,49,0.5106534196936064,0.2854013872545251
39,50,0.4343845342695955,0.34223240504177044
39,51,0.2610264692746387,0.4893695942989346
39,52,0.5,0.2928932188134524
39,53,0.6704902039061047,0.18116533786966205
39,54,0.09512556818407036,0.6915756686250737
39,55,0.5004798934292697,0.29269994547106387
39,56,0.8877611830574732,0.05814731552983641
39,57,0.427197400283552,0.3465212652225933
39,58,0.2576247131604278,0.4924325530922735
39,59,0.5988447842427617,0.2261493785989691
39,60,0.7540069654029408,0.13173177703838992
39,61,0.7894865645318889,0.11240848698106323
39,62,0.8007080688631061,0.10532561389798493
39,63,0.0,1.0
39,64,0.11785907780822924,0.6566939007121644
39,65,0.03208899085859234,0.8208659974806783
39,66,0.0,1.0001389692857166
39,67,0.5974448622097984,0.22758472602660915
39,68,0.6433627473605685,0.19790671338788068
39,69,0.12841346880799262,0.6416517492605934
39,70,0.5223685322334513,0.2773954431560567
39,71,0.6543485438810235,0.19108186824560336
39,72,0.8485043651356132,0.07969776790950231
39,73,0.825964573445219,0.09132213843666849
39,74,0.13334128365950626,0.6348407420597059
39,75,0.2378656708045011,0.5126277870715659
39,76,0.18446382340652812,0.5705074815476664
39,77,0.26371116848355125,0.48647184256016573
39,78,1.0,0.0
39,79,0.8520928215475692,0.07691762210806256
39,80,0.6077408926837525,0.22050369183763838
39,81,0.0,1.0
39,82,0.7296242492775854,0.1463653735864068
39,83,0.7978588231481456,0.10773225054322581
39,84,1.0,0.001141051795503829
39,85,0.6216408724606631,0.21155794603492695
39,86,0.5796944030967245,0.23862335004498303
39,87,0.7245914770351116,0.14893110193186976
39,88,0.5,0.29318445834050927
39,89,0.7333496197636048,0.14366392880638174
39,90,0.9481999898526505,0.02624438905203197
39,91,1.0,2.9043623302508043e-05
39,92,0.5,0.292921051561035
39,93,0.23269617816993884,0.5176140775582907
39,94,0.6366775548080821,0.20207923024395336
39,95,0.4976837490001124,0.294764978637598
39,96,0.24052528568045328,0.5098706940748834
39,97,0.808756059827104,0.10069134340477748
39,98,0.3607393543388523,0.3993841874052496
39,99,0.0,1.0005931873029426
40,0,0.3450032352965791,0.4131354281094064
40,1,0.5,0.2932221221683255
40,2,0.41463654736615063,0.35607721940736514
40,3,0.12215440622633515,0.6519906615330829
40,4,0.6807048983191999,0.17596457724353232
40,5,0.6076557852502793,0.22071322404499535
40,6,0.4279905315532344,0.34579014715977074
40,7,0.0,1.0
40,8,0.9286363470242944,0.03685944221196565
40,9,0.0,1.0
40,10,0.0,1.001117539394735
40,11,0.43501713281980825,0.3404737944190048
40,12,0.36706515287818153,0.3941409793704632
40,13,0.5,0.2928932188134524
40,14,0.8048370327786858,0.10289284145472193
40,15,0.7938720550197581,0.10969234859464018
40,16,0.18186174415530734,0.5735474889799483
40,17,0.0,1.0002505937746207
40,18,0.2622018153605917,0.48849544094707936
40,19,0.29943066753159137,0.4527974163697769
40,20,0.4005196012140695,0.3671338204532735
40,21,0.5877933366879947,0.23348305231942393
40,22,0.44900597644237444,0.33053814690107725
40,23,0.20489314504855455,0.5473487600275964
40,24,0.31283312439187505,0.44069307666450375
40,25,0.0,1.0
40,26,0.03089258844390433,0.8242771095054419
40,27,0.5999864265285528,0.22558128647706907
40,28,0.3526148905298925,0.40653583275265526
40,29,0.573647901392089,0.24955211594183632
40,30,0.14383333727513806,0.6212937778117118
40,31,0.0,1.0
40,32,0.06050910874741547,0.7560076863988963
40,33,0.8925355894006659,0.056431097039879745
40,34,0.6552276068969531,0.19064307643702744
40,35,0.8185837527309497,0.09524381586476582
40,36,1.0,0.0
40,37,0.2671283064672551,0.48315543297113484
40,38,0.2833722918236957,0.4676727587059857
40,39,0.4919823124670515,0.303645490250572
40,40,0.71387531545578,0.15575652853493308
40,41,0.6381935412690057,0.20112983453567013
40,42,0.8234207285892802,0.09263357943908432
40,43,0.5,0.2928932188134524
40,44,0.06449133254085196,0.7461047070801001
40,45,0.7273533296308589,0.14714987856548978
40,46,0.5,0.2931558057344572
40,47,0.5431130941942796,0.2632834497753167
40,48,0.34956510383322925,0.4087633159296997
40,49,0.5395449693076317,0.26558663287140144
40,50,0.23840325477548557,0.5125895871145283
40,51,0.7610264692746387,0.1276318613415896
40,52,0.40775071042495875,0.3615396000494094
40,53,0.27639548749845705,0.4742993754275971
40,54,0.023019434866184213,0.8488163374531442
40,55,0.11268330399462301,0.6645232462833334
40,56,1.0,0.0008457271712998768
40,57,0.8017355016528689,0.10624816890919113
40,58,0.27447848184516993,0.47609305993796003
40,59,0.37321096005779963,0.38923599690164784
40,60,0.7240741173694643,0.14907455240223055
40,61,0.2894865645318889,0.46258717131945387
40,62,1.0,1.8594581253307288e-05
40,63,0.4234284060904425,0.34928623336336084
40,64,0.5441234284238327,0.26235277508565613
40,65,0.5320889908585923,0.2739484057946557
40,66,0.3428103879081167,0.4149483237505884
40,67,1.0,0.0005611567509608678
40,68,0.14336274736056853,0.6213715212063955
40,69,0.6284134688079926,0.20727487460578925
40,70,1.0,0.00020413645963153075
40,71,0.15434854388102348,0.6071278275558022
40,72,0.7577861881795868,0.13007681949933972
40,73,0.325964573445219,0.4290669273503075
40,74,0.6333412836595063,0.20417257922366971
40,75,0.13033046899436712,0.6389883889199865
40,76,0.6844638234065281,0.17292033099863682
40,77,0.26144159668033223,0.4886864008454965
40,78,0.6856724792563001,0.17209519220892538
40,79,0.35209282154756916,0.40662862395937494
40,80,0.538620649067886,0.2661163983679024
40,81,0.5,0.2935913932766643
40,82,0.2296242492775854,0.5208195200828134
40,83,0.3643782198422111,0.39636250957862873
40,84,1.0,0.0013410400353782831
40,85,0.8073157971865186,0.10149246125226163
40,86,0.9018810984722472,0.05032579351008637
40,87,0.9928020210930142,0.0036054892297859853
40,88,0.0,1.0
40,89,0.8899720379704836,0.056629090287871164
40,90,0.6590198870801514,0.18819960145356462
40,91,0.7364010733525596,0.14189786195159954
40,92,0.30759551325891565,0.4462568865209333
40,93,0.027222920930267958,0.8351423334747717
40,94,0.9977029829816151,0.0011585317500263147
40,95,0.6066363245369369,0.22506088014831754
40,96,0.29205055632959415,0.46539498366853327
40,97,1.0,0.00022478601575097028
40,98,0.0,1.000136610195767
40,99,0.20393692708615266,0.5493340458533738
41,0,0.20494492139038267,0.5472915713283188
41,1,1.0,0.00041727376368332265
41,2,0.7529537566825661,0.1327200587922415
41,3,0.12454875345019278,0.6470853453734278
41,4,0.40509856439386693,0.36352646214169526
41,5,0.39681857596524606,0.37051511252808855
41,6,0.20593254449256923,0.5462281167681425
41,7,0.5,0.2928932188134524
41,8,0.42863634702429443,0.3453317657127988
41,9,0.10388281280740314,0.6777891593882344
41,10,0.0,1.0
41,11,0.007853910259098706,0.9116364964017308
41,12,0.36145463515714016,0.4000216174693815
41,13,0.6654244260654734,0.1842644876766285
41,14,0.3048370327786858,0.4484688974750582
41,15,1.0,0.0001695819726730059
41,16,0.4995924192092067,0.29318772935100623
41,17,0.26845871671178745,0.48199931246691163
41,18,0.2961089643946117,0.4563520849338364
41,19,0.5248568675922936,0.2755299401684749
41,20,0.2793690393691396,0.4714462757967365
41,21,1.0,0.0001235426105829952
41,22,0.0,1.0002092856473783
41,23,0.5702385669274912,0.24534248773443068
41,24,0.6643273858918168,0.18624222201253596
41,25,0.20365087570787282,0.5487714218755836
41,26,0.5308925884439043,0.27145230110086743
41,27,0.5015412110611257,0.2919190423985903
41,28,0.0,1.0002659853967846
41,29,0.7306408157943429,0.14589594524421037
41,30,0.0,1.0
41,31,0.0,1.0
41,32,0.08722805224648202,0.7049494390843143
41,33,0.3925355894006659,0.3734981443906985
41,34,1.0,0.0003184132862765588
41,35,0.5278993549742313,0.2740603966782471
41,36,0.8830656469815742,0.06090653831783231
41,37,0.28717850333568345,0.46410961630601777
41,38,0.5607457029954528,0.2511704446301196
41,39,0.4076727314257491,0.3626759208339241
41,40,0.21387531545577998,0.5391761934382268
41,41,1.0,0.0
41,42,0.7124861859363487,0.15640906472325555
41,43,0.3555633235296345,0.4037086923913493
41,44,0.02387921874439012,0.845470977663126
41,45,0.8158039796800565,0.09757635135947881
41,46,0.0,1.0005203667756006
41,47,0.5691153985359776,0.2457700626923509
41,48,0.5153532166488686,0.2827674306354513
41,49,0.5567384923469584,0.25404928650133934
41,50,0.0,1.00063009296328
41,51,0.580200972910476,0.23829080682633713
41,52,0.0,1.000555012344151
41,53,0.7763954874984571,0.11991773325009399
41,54,0.16914722265873985,0.5892860304208977
41,55,0.4725487132681502,0.31274048253521647
41,56,0.8708155508409412,0.07247407956857597
41,57,1.0,0.000560719490998026
41,58,0.19561946590635382,0.5580567244555159
41,59,0.4605470041984339,0.32145908628194375
41,60,0.46025350212085603,0.32158014318502137
41,61,0.6194906009985908,0.213000630913336
41,62,1.0,0.00010060264087284273
41,63,0.5358433109768235,0.2679868095609045
41,64,0.044123428423832656,0.7899442254451626
41,65,0.7336201635857318,0.14490098861128858
41,66,0.14926208744340352,0.6136554808937966
41,67,0.5,0.2936287758481665
41,68,0.0,1.0
41,69,0.9576547266995226,0.02140165946927732
41,70,1.0,9.72806716047775e-05
41,71,0.0,1.0044074157216742
41,72,0.34401266953771176,0.4134740674635845
41,73,0.0,1.0
41,74,0.7012379052962777,0.16260051033196965
41,75,0.0,1.0000020683548319
41,76,0.9273523083405738,0.038008710845985935
41,77,0.2262280260278846,0.5255931838551713
41,78,0.3254698820946219,0.42992448027105845
41,79,0.16677207513368603,0.5916786590560954
41,80,0.3938219150621042,0.3724476794225806
41,81,0.5000238737042693,0.293474111864366
41,82,0.7296242492775854,0.1458492796893618
41,83,0.239809358719917,0.5102966625395361
41,84,0.9344173368282153,0.033690631585335126
41,85,0.4186793554753032,0.35403273965920734
41,86,0.4018810984722472,0.36644580840907676
41,87,0.8771836086575986,0.06385053763018621
41,88,0.5,0.2928932188134524
41,89,0.9665776289035625,0.016885507509722064
41,90,0.6044548321165338,0.22369076147326308
41,91,0.4577647929249358,0.32341934251926796
41,92,0.20378123786447838,0.5485786470884675
41,93,0.0,1.0001862229419973
41,94,1.0,4.823872297208855e-06
41,95,0.42531082991917285,0.34802081031241855
41,96,0.6447650637397148,0.20223905391599856
41,97,0.6514827870816375,0.1928890145427794
41,98,0.5,0.29293804797026624
41,99,0.4567372063520252,0.3246854654196022
42,0,0.04317612576746582,0.7922809757514813
42,1,0.9753286038602921,0.013435599921701149
42,2,0.42291211425266906,0.3498484172710485
42,3,0.6245487534501928,0.21072040022749272
42,4,0.7618945154598169,0.1276099676420981
42,5,0.28294723306878683,0.46811946347583494
42,6,0.0,1.0000281730869032
42,7,0.7116122222167933,0.15643853684473624
42,8,0.16785921380287933,0.5902937469321717
42,9,0.6038828128074032,0.22303586466347733
42,10,0.5,0.2928932188134524
42,11,0.27903562221238193,0.47214425517926445
42,12,0.8614546351571402,0.07330457171159445
42,13,0.6774169538779873,0.17706777295345869
42,14,0.26424731801441576,0.487097504985004
42,15,0.780944007821458,0.11630789384918604
42,16,0.7394874105283286,0.14134688373828566
42,17,0.5854284547103127,0.23486704624979812
42,18,0.7961089643946118,0.10808777558133062
42,19,0.024856867592293552,0.8423393911203767
42,20,0.7793690393691396,0.11824482149204169
42,21,0.8650998081459476,0.06995093986965446
42,22,0.5,0.29305356524636583
42,23,0.0702385669274912,0.7356331182637549
42,24,0.9725240476961833,0.014037879377979604
42,25,0.7036508757078728,0.1622948618247879
42,26,0.3008785729279396,0.4516041273375375
42,27,0.2990337786608334,0.4531601892136662
42,28,0.18909714714107678,0.5657880444384857
42,29,0.23064081579434292,0.5212686832139007
42,30,0.4796353017255536,0.31045761398978466
42,31,0.23774621908015064,0.5128534279385545
42,32,0.587228052246482,0.23371645153915896
42,33,0.0030727701043069544,0.9445674274067408
42,34,0.5,0.2930634119000095
42,35,0.4353092551612383,0.34081103363747123
42,36,0.3830656469815742,0.38122441898273596
42,37,0.488345287540201,0.30185178409906877
42,38,0.06074570299545279,0.7535335661891203
42,39,0.45212838039958075,0.3291975212602941
42,40,0.3217096755061485,0.4334668585552238
42,41,0.5020560701852453,0.2915190133101668
42,42,0.7149496280451958,0.15446882696114453
42,43,0.8555633235296345,0.07503333923344324
42,44,0.5109727217956749,0.2851764400947078
42,45,0.7695631703073149,0.12286658035462514
42,46,0.5,0.2928932188134524
42,47,0.6027370329890226,0.22367335425032495
42,48,1.0,0.0006509207587725583
42,49,0.05673849234695838,0.7618194087250432
42,50,0.0,1.0
42,51,0.5617455014631478,0.25053811744077836
42,52,0.5,0.2941634806963302
42,53,0.28344162325614763,0.46929580499928086
42,54,0.3020306709408521,0.45112698504367305
42,55,0.6084989044025467,0.21993660231840984
42,56,0.8982556618294436,0.05446127000291748
42,57,0.923979084299565,0.03899776832849608
42,58,0.09918311306850759,0.6860694593023313
42,59,0.7834050925130174,0.11492593022821941
42,60,0.4619249865254669,0.32034936436028627
42,61,1.0,0.0001230832277649825
42,62,0.5,0.29305241165044027
42,63,0.5215892039333767,0.27778867086331527
42,64,0.0,1.000366885143398
42,65,0.2336201635857318,0.5171711493453964
42,66,0.0,1.0
42,67,0.2898407390984471,0.4617913945700961
42,68,0.10320545708137427,0.6787439384519347
42,69,0.48995824458829484,0.30002984127663335
42,70,0.5,0.2935574773135609
42,71,0.5,0.2928932188134524
42,72,0.34752041214982543,0.4111240149844762
42,73,0.1967598315548734,0.5564238153880741
42,74,0.7072848718837571,0.1590301603458328
42,75,0.5,0.2938603806600155
42,76,0.4273523083405738,0.3464981963348908
42,77,0.2795852606397447,0.47129238241182325
42,78,0.8254698820946219,0.09147212063706128
42,79,0.574144940952527,0.2423338908217536
42,80,0.5133221174457328,0.2835631416290677
42,81,0.019792392600221087,0.8597816168199921
42,82,0.6536542236116023,0.1915114540377044
42,83,0.6354386895249604,0.20285603398385343
42,84,0.7870208230995486,0.11307364733312497
42,85,0.0,1.0
42,86,0.4177788250949865,0.35397189678383684
42,87,0.7096082621037525,0.15824280236226612
42,88,0.7380576621761072,0.14089718531030168
42,89,0.46657762890356247,0.31703504373649294
42,90,0.5355339419685382,0.2687312756785987
42,91,0.9476778503347033,0.026522405717622776
42,92,0.3452460873476193,0.4124235476573118
42,93,0.07543157111017425,0.7254613951974085
42,94,1.0,0.0
42,95,0.3509464693604196,0.4078376238677923
42,96,0.14476506373971476,0.6195199561872992
42,97,0.4582120558672157,0.32308687445815343
42,98,0.0,1.0
42,99,0.1335501782948702,0.6346323203795364
43,0,0.5431761257674659,0.26308623486800997
43,1,0.7459520441860165,0.1372823827408416
43,2,0.0,1.0
43,3,0.12454875345019278,0.648181739178475
43,4,0.9108755199857272,0.04627410557236543
43,5,0.12891974625122288,0.6415674842389454
43,6,0.5,0.2928932188134524
43,7,0.42216286721607765,0.35123630480405515
43,8,0.0,1.0
43,9,0.5898110464361609,0.23242448406496188
43,10,1.0,2.2230643511168356e-05
43,11,0.779035622212382,0.11737005363947572
43,12,0.36145463515714016,0.39878902608390443
43,13,0.17741695387798728,0.579227011161888
43,14,0.2387674095500753,0.5113779250179771
43,15,0.280944007821458,0.4699584848132573
43,16,0.5225761175347828,0.2783800470313056
43,17,0.7492193008105354,0.1344796914045437
43,18,1.0,4.267907501896794e-06
43,19,0.0,1.0001369426322528
43,20,0.2793690393691396,0.47341417518447404
43,21,0.517460833047144,0.2807860182874101
43,22,1.0,0.0011548682750325949
43,23,0.0,1.0000213716368003
43,24,0.9295188543445813,0.03626483641802974
43,25,0.4521564037758806,0.3275747260034638
43,26,0.18672003247920677,0.5680010126959956
43,27,0.5676228748885612,0.24659674535248385
43,28,0.6890971471410767,0.17099344701034216
43,29,0.09387496500999443,0.6939297365298406
43,30,0.0,1.0002414299928661
43,31,0.3738541495163225,0.3894394793224837
43,32,0.7874395825035505,0.11351454394186475
43,33,0.0,1.0004951804177917
43,34,0.0,1.0009510213911028
43,35,0.20557136938726867,0.5466002102037666
43,36,0.0,1.0001132118466254
43,37,0.86102840683316,0.07208383631215909
43,38,0.5607457029954528,0.2511704446301196
43,39,0.22142274856718427,0.5329345314233594
43,40,0.3148054870684872,0.43892470463538746
43,41,0.08697561201559095,0.7051033025423048
43,42,0.39307298556531994,0.3730446701994472
43,43,0.9267034683347595,0.03734561324701824
43,44,0.04175801264240825,0.7956522262357423
43,45,0.2695631703073149,0.48081942401977007
43,46,0.0,1.0
43,47,0.16523302463572093,0.593511347469919
43,48,0.5,0.2928934574502952
43,49,0.19356038028424447,0.5600535668851844
43,50,0.0,1.0000000906961652
43,51,0.7345932927247233,0.14385024816104972
43,52,0.09160198992865942,0.6973417935547437
43,53,0.3352616673307394,0.42098531950513257
43,54,0.6062294151184655,0.22333336220222774
43,55,0.4395098168127521,0.3370446343736616
43,56,0.9132665451535097,0.04469369058471575
43,57,0.423979084299565,0.3492081507340972
43,58,0.15643152323493367,0.604485748379488
43,59,0.2834050925130174,0.46782098762752744
43,60,0.09037373293749984,0.7000458763666915
43,61,0.664645062329437,0.1847423337806402
43,62,0.4708488138443727,0.3138724151075976
43,63,0.7410804100865689,0.13950566789289953
43,64,0.5,0.29296049305971533
43,65,0.0,1.0
43,66,0.0,1.0
43,67,0.1809371816380615,0.5765949162053559
43,68,0.6032054570813743,0.22340402380661353
43,69,0.2531534072482031,0.49685736779527717
43,70,0.0,1.000813902522507
43,71,0.32855224991284504,0.4268170991842035
43,72,0.46783518409050073,0.31715801435654917
43,73,0.34485404917197593,0.4129243961345165
43,74,0.7244100579367402,0.149325466496708
43,75,0.8774551698627335,0.06488259468381107
43,76,0.922539150592306,0.0395835249643721
43,77,0.7795852606397446,0.11705874451368814
43,78,1.0,1.7990056645516967e-05
43,79,0.823879666660244,0.09232182649341836
43,80,0.01332211744573275,0.8853936128427591
43,81,0.519792392600221,0.2794432564022725
43,82,1.0,2.8812541364629846e-05
43,83,0.24005557717466197,0.510045553162446
43,84,0.6505842311024996,0.19657754494398805
43,85,0.15752257610057877,0.6047635976179935
43,86,0.38894085735044936,0.37657578708656714
43,87,0.44840243481118947,0.3303714202550869
43,88,0.8412004163227877,0.08373869432336385
43,89,0.24749201374946328,0.503734022694057
43,90,0.1163132626571482,0.6589587957146196
43,91,0.5246310096092576,0.27568589525285736
43,92,0.0,1.0000240406384915
43,93,0.0,1.0
43,94,0.5,0.2928932188134524
43,95,0.7254476878058205,0.14853429347547595
43,96,0.6447650637397148,0.1971268355465358
43,97,0.4147302533386415,0.35603568640759237
43,98,0.27973606991544864,0.4711672660041451
43,99,0.0,1.001002300669673
44,0,0.583030601890696,0.23702822530196255
44,1,0.24595204418601646,0.5048034696351775
44,2,0.0,1.0
44,3,0.0,1.0
44,4,0.9567976120321386,0.02200203782863762
44,5,0.5005199665037046,0.2925257868979255
44,6,0.0,1.0007856699183069
44,7,0.29795396445866495,0.4541484043637273
44,8,0.3334173379757998,0.4240442915111149
44,9,0.08981104643616089,0.7004073590979927
44,10,1.0,0.000437891538092172
44,11,1.0,0.0
44,12,0.0,1.0009713402782963
44,13,0.6774169538779873,0.177627188124969
44,14,0.38025897576834655,0.38335321371819236
44,15,0.0,1.0005562808056851
44,16,0.2503991198791767,0.4996107587415166
44,17,0.24921930081053545,0.5007813106136205
44,18,0.5,0.2931857686911993
44,19,0.0,1.0
44,20,0.28003537578522664,0.4719471806949886
44,21,0.73228817690367,0.14451794420430597
44,22,0.5,0.2941551591007499
44,23,0.3353185997939164,0.4209345996057212
44,24,0.42951885434458126,0.3464029207050083
44,25,0.1262752553521888,0.644648215279103
44,26,0.13169079840541087,0.6371077316814109
44,27,0.9284163310786087,0.03776302925254989
44,28,1.0,3.0346096276169068e-05
44,29,0.1304440010312068,0.6388296786401092
44,30,0.39328897314184064,0.3728724461430752
44,31,0.8738541495163226,0.06549064782869161
44,32,0.37340874967623955,0.3899167544941965
44,33,0.0,1.0
44,34,0.24020991920893944,0.5114492351330517
44,35,0.21316268362744611,0.5383045553317143
44,36,0.5,0.29356824143404964
44,37,0.41007819652315364,0.3596267741468646
44,38,0.2246554970453088,0.5260216280827692
44,39,0.0,1.0030775856218785
44,40,0.5149877814927964,0.282373508367482
44,41,0.46273129228196386,0.31991651387965114
44,42,0.7037401381494695,0.16111265535105557
44,43,0.4267034683347595,0.3467746181211091
44,44,0.534872987585908,0.2686651335922327
44,45,0.0769595693561611,0.7226803231522823
44,46,0.5,0.2928932188134524
44,47,0.42285655319687926,0.3499169278696823
44,48,0.34416234458400363,0.41337609505806466
44,49,0.3538628093660966,0.40515107733947575
44,50,0.5,0.2942566543355525
44,51,0.5783713761077964,0.24063979329893628
44,52,0.0,1.000619592931175
44,53,0.8352616673307394,0.08690420708459987
44,54,1.0,0.0
44,55,0.5686915393393915,0.24589034735489368
44,56,0.4132665451535097,0.3589880172195553
44,57,0.923979084299565,0.03876169224298753
44,58,0.0,1.0
44,59,0.6561024464916129,0.19183437312747526
44,60,0.0,1.000838456342266
44,61,0.6169836194846352,0.21451695149759265
44,62,0.3979799449088284,0.36914348310504996
44,63,0.7052218408541463,0.16058239095139712
44,64,0.5222956522697735,0.27729974936369817
44,65,0.36435170976962394,0.3963844685815118
44,66,0.5,0.2947028069953617
44,67,0.23268165161701979,0.5187518312155307
44,68,0.1032054570813743,0.6787439384519347
44,69,0.5227028301189522,0.2774740448391533
44,70,0.5,0.29299367782138974
44,71,0.828552249912845,0.08997473646767859
44,72,0.12510762471572495,0.6465379626026153
44,73,0.0,1.0000799623050125
44,74,0.7417951216712745,0.13990168308925924
44,75,1.0,0.0014683548280407268
44,76,0.8152458251377168,0.0995415076568517
44,77,0.33685770240394786,0.41961550973330963
44,78,0.5,0.2928932188134524
44,79,0.6585548951065905,0.1893847654939705
44,80,0.5133221174457328,0.28384863969501467
44,81,0.6097831140267183,0.21942393360696427
44,82,0.8883122351222378,0.0575183066996344
44,83,0.0,1.0000117448562107
44,84,0.27223330715341126,0.478240182504046
44,85,0.03734604080253545,0.8067487624812315
44,86,0.3589786129147662,0.40085176048429705
44,87,0.15303663137763357,0.6099838929698812
44,88,1.0,0.0011248075231552804
44,89,0.7474920137494633,0.1354583055342847
44,90,0.3021821546717939,0.45028905936056307
44,91,0.6974855323001949,0.16689549451859007
44,92,0.0,1.0006427956605286
44,93,0.5,0.2928932188134524
44,94,0.0,1.0000081245292571
44,95,0.8831502478214501,0.06069808017258048
44,96,1.0,1.4889191449399461e-05
44,97,0.0,1.0001562986839045
44,98,0.3846767340039605,0.3803597936565494
44,99,0.20511987503126541,0.5477463074863114
45,0,0.37968045730508415,0.3845131673381125
45,1,0.7459520441860165,0.13705066965209833
45,2,0.0016621745349689999,0.9592302252278848
45,3,0.026684479776669504,0.836646151631896
45,4,0.4741499560330686,0.3127673232759101
45,5,0.7108623097728018,0.15791440054442304
45,6,0.5,0.2933680323958438
45,7,0.6774007930464991,0.17937581321849047
45,8,0.8334173379757999,0.08764172443334013
45,9,0.1507184121411593,0.6157256126439955
45,10,0.5,0.2931959533822082
45,11,0.6587302626788075,0.1883780050548115
45,12,0.5,0.29399196256586607
45,13,0.7937158611707055,0.10909267531874811
45,14,0.22255694161922232,0.5282405892626811
45,15,0.0,1.0005132947801254
45,16,0.0,1.0006390467507862
45,17,0.7492193008105354,0.1352771614396679
45,18,0.9131678184910731,0.04490079067715284
45,19,0.0,1.0
45,20,0.0,1.001338587957729
45,21,0.6561473030212418,0.19006033275807407
45,22,0.19648931561361327,0.5567288464002951
45,23,0.3921393207432685,0.37379069808671156
45,24,0.06950452127681739,0.7379930629305788
45,25,0.6262752553521889,0.20863732047450767
45,26,0.07534787011718573,0.7264020820440641
45,27,0.42841633107860866,0.3454647976780709
45,28,0.5,0.2930963125909301
45,29,0.17975428813766836,0.5768056909238988
45,30,0.0,1.0000000056083016
45,31,0.37385414951632256,0.38876114754501334
45,32,0.0,1.0002628397606081
45,33,0.28734745340452,0.4639520045700012
